flow_duration,packet_count,protocol,src_port,dst_port,flow_bytes,packet_rate,label
0.7413586199128481,2501,17,52405,80,236286.80780047382,3373.536009190815,DDoS
24.40718404969655,49,1,42639,4312,27222.61960359974,2.007605625467851,Normal
23.986109605094978,30,1,49824,27778,20163.816998645067,1.2507238770237084,Normal
0.3940737224819914,2830,1,44308,443,251776.42527199312,7181.3973846716635,DDoS
0.5814542727418419,2777,17,26475,22,320534.9739409038,4775.955961085441,DDoS
2.5070244933962704,184,6,51934,744,7360.0,73.39377835544593,Reconnaissance
45.06152695332494,1840,6,47444,8080,77226.48257719362,40.83305925043076,DoS
0.4997532812911875,2631,1,51679,80,242682.74068187416,5264.597749518357,DDoS
33.400897532433866,1289,6,55554,80,61403.91903346797,38.591777324196734,DoS
7.779249939351625,73,6,20759,10057,18735.51925331516,9.383938113458315,Normal
0.23673522593269095,4031,17,20500,80,273219.9579302755,17027.4617312174,DDoS
2.772452590356399,64,1,572,59221,11606.9310544713,23.08425407259094,Spoofing
32.23674832065027,505,6,36987,8080,29261.50711423926,15.665351696669303,DoS
0.22503754946158855,4239,17,37453,80,294646.4205562159,18836.856383043538,DDoS
1.3325634012775562,163,6,35264,988,6520.0,122.32063393286091,Reconnaissance
2.6534539180910723,389,6,13365,22,38902.213926007506,146.60137767904084,Brute Force
2.110614693708335,134,6,558,46404,22726.27840801082,63.48861324591792,Spoofing
36.66280094078253,1214,6,29341,8080,52292.99824272285,33.11258193177448,DoS
2.837834059916899,127,6,155,2911,9485.189464426805,44.75244052984514,Spoofing
13.466524572745882,24,6,34539,24271,9142.424715256733,1.7821970227249433,Normal
1.4103382887481952,2956,1,64500,80,335815.7406966453,2095.9510378348455,DDoS
5.102975257101644,67,17,49851,3236,49660.084249933636,13.12959530947329,Normal
40.03883359552938,812,6,29562,443,33160.01826574822,20.280311065072222,DoS
27.329662648189757,1260,6,46954,8080,55824.94910467276,46.10375240337842,DoS
23.130705250247765,96,6,53393,56356,14605.04323934219,4.150327409449467,Normal
1.2143244381529137,296,17,5069,809,11840.0,243.7569324144049,Reconnaissance
1.4170646249053633,51,17,2476,894,2040.0,35.989890018887436,Reconnaissance
40.112557966634846,54,6,28746,6667,3615.3779941024036,1.3462118283485327,Botnet
52.9717276755933,1392,6,64477,80,73215.15176355305,26.27816877193083,DoS
4.2933340843587375,379,6,1080,3389,94061.69542509374,88.2763820734925,Brute Force
10.787286047971413,24,6,5996,4716,9745.560245099381,2.2248413450121944,Normal
24.582015784019685,195,6,61790,6667,70655.98756707777,7.932628540852451,Botnet
6.164325985615251,96,6,12308,5386,69210.4702542594,15.573478791358632,Normal
39.82051521383104,199,6,18430,8080,78854.63684154498,4.99742403962871,Botnet
1.175562384972751,4756,1,15069,22,455915.94805197,4045.7231881489997,DDoS
2.7409081800472643,404,6,37109,23,37896.23531124931,147.39640055838478,Brute Force
1.7506748748876266,254,17,24456,973,10160.0,145.08690542343214,Reconnaissance
16.436422822830615,37,1,39207,29894,14929.72682793212,2.251098088606363,Normal
11.573968753992215,1205,6,33906,80,48746.773761167904,104.11294739190986,DoS
1.3036786393075452,125,17,46170,321,5000.0,95.88252521065645,Reconnaissance
18.478983528671968,1618,6,12304,443,98486.20021554822,87.55892863314224,DoS
2.0538882613667226,121,6,43780,23,29362.008748276014,58.91264986318328,Brute Force
19.47870660951114,1488,6,45148,8080,93733.74732285168,76.39110901097682,DoS
0.7469561418875041,1347,1,33735,443,154012.53856044065,1803.3187284546966,DDoS
0.45904315056203154,3179,1,37185,22,254140.9478208512,6925.2748812563195,DDoS
16.96581421229743,65,6,44956,4709,44078.98965769581,3.8312337496237383,Normal
25.114880818819742,88,6,19841,6667,5675.224148758576,3.503898769611422,Botnet
0.9733323849025196,2165,17,63823,80,204773.6977330043,2224.3172359017185,DDoS
43.8955433889889,1274,6,63607,80,73809.17127716374,29.02344752200015,DoS
58.054277766662345,1558,6,32599,443,79018.81005793164,26.836954311309704,DoS
39.469840868424136,1198,6,39974,443,57794.45403919503,30.35228857379052,DoS
7.7760350433361305,577,6,12651,3389,65027.83623644086,74.202340496713,Brute Force
1.0377491431107448,63,17,52039,702,2520.0,60.708313197110364,Reconnaissance
1.419835599688085,2019,1,21584,443,165641.79781226875,1421.9956172697332,DDoS
13.80388052486805,100,6,49165,23,27997.136164544714,7.2443397217070515,Brute Force
12.613526898455996,126,6,34387,8080,45342.03488443479,9.98927587932789,Botnet
40.0778389929956,552,6,26263,80,28079.74815560886,13.773197704009764,DoS
0.624831972250053,221,6,5810,419,8840.0,353.69508894394005,Reconnaissance
8.64930608183273,36,17,33641,1502,18385.5137911856,4.162183608649891,Normal
19.957205453699125,88,6,64908,39064,49286.010039090346,4.409434988488779,Normal
14.030980447475628,130,6,60084,22,19132.13314234165,9.26521140034721,Brute Force
1.1169984803231092,1106,1,5993,80,80273.03671583091,990.1535404775773,DDoS
10.11061351522162,594,6,55730,22,97895.97997876698,58.75014400518105,Brute Force
10.411029019452556,477,6,63755,22,73645.75886772903,45.81679669788127,Brute Force
1.8242890023166267,54,17,4321,39710,3565.2021726720795,29.600573117212527,Normal
8.765250530316688,179,6,22149,3389,22609.8210099608,20.421549775546772,Brute Force
0.7262743740708876,2694,1,22135,80,183622.73369845343,3709.3419459366105,DDoS
59.67725768229295,1070,6,1496,80,54209.20613667441,17.929778303427028,DoS
1.8015387497831332,51,6,484,16508,4431.503094443058,28.30913295988738,Spoofing
0.9327334863427479,103,17,25026,104,4120.0,110.4281142557275,Reconnaissance
9.552530853338846,59,6,40677,48159,2722.6483737794083,6.176373665349433,Normal
54.649362272978415,1044,6,29108,8080,42471.41281789314,19.103608104064,DoS
2.0102158831963397,75,6,489,1199,7420.154426699449,37.30942563280637,Spoofing
27.399390695582714,105,6,38514,9999,15333.318582865162,3.8322020064821345,Botnet
1.3405800730641426,75,1,584,1938,13411.525179015456,55.94593080036889,Spoofing
20.89263157929081,6,6,50127,15576,1771.6731984991516,0.28718258766154275,Normal
1.4700804501633076,1950,17,31279,443,232709.8086010569,1326.4580178475126,DDoS
1.462265359671838,2327,17,32105,80,204002.24571010823,1591.3664264892564,DDoS
9.972449956876297,224,6,52002,22,40238.86420261469,22.461882583381172,Brute Force
0.3187345562036816,4773,1,48524,443,404934.1955945086,14974.84319506888,DDoS
4.453397178284458,7,17,8761,57446,3547.4694065087688,1.5718337529230992,Normal
0.5664136810004032,91,6,34210,218,3640.0,160.65996117762418,Reconnaissance
20.109348260529543,8,6,29629,63256,2270.861475648929,0.3978249268128859,Normal
1.1436027352751568,47,6,56881,18,1880.0,41.09818781492469,Reconnaissance
3.947949390053059,132,1,118,41269,17743.205085302736,33.43507906473592,Spoofing
10.632776092436295,179,6,61605,3389,26317.44247206267,16.83473802550333,Brute Force
0.5280471443589189,4909,17,14487,80,340681.0295764511,9296.518412119854,DDoS
15.101875181749941,77,6,7903,5169,39857.69825185157,5.09870456968494,Normal
33.717352206373576,40,6,29900,9999,3479.6970119793473,1.1863327747437658,Botnet
5.026659566049783,492,6,32699,3389,140888.1579875373,97.87812234649498,Brute Force
2.027864430963281,81,6,40639,9999,12817.852076796677,39.94349857082072,Botnet
8.211513565750263,50,17,25972,54563,27834.682728327665,6.089011434937773,Normal
31.80304383124293,105,6,56648,6667,12054.342968289966,3.3015707728217274,Botnet
10.331572639708389,101,6,57315,8080,17004.38133931033,9.77585925416779,Botnet
1.252480397384675,56,6,300,35682,5025.563214127043,44.71127860917785,Spoofing
42.09250606103347,94,6,33815,6667,22394.6198030147,2.233176610195209,Botnet
10.132329070219653,252,6,1747,22,63098.37467479168,24.870885879601328,Brute Force
4.122778652613809,112,1,863,42859,14468.90127277724,27.16614434999873,Spoofing
12.508404173680777,45,1,3622,14006,31241.53613869357,3.5975812242048866,Normal
49.46342838979913,984,6,33394,8080,42651.631407873145,19.89348559193141,DoS
6.780179371643684,64,17,12950,32260,53572.15724365465,9.439278298102725,Normal
0.6616140140370038,1266,17,14187,22,81633.94490133604,1913.5023943570716,DDoS
0.572385051399166,4274,1,60968,80,528898.0549980542,7467.001434702785,DDoS
5.4101380901931675,9,1,54213,16908,3586.4299174855432,1.6635434900107433,Normal
0.4544109829327439,4563,17,59478,80,578362.1808301769,10041.570673645792,DDoS
2.112922665902038,94,1,64682,55894,47030.28425128835,44.48814029824892,Normal
7.296893433540411,170,6,24039,23,27572.12490140116,23.297585684695544,Brute Force
1.163650065989759,40,6,24896,598,1600.0,34.37459522333068,Reconnaissance
6.434284389943244,7,1,58117,57169,1143.0971100132442,1.087922071169401,Normal
2.2198242892464752,283,6,22216,154,11320.0,127.48756798947589,Reconnaissance
9.22357766466725,1660,6,10048,443,94583.07698622938,179.9735482641362,DoS
0.8006924130808775,4428,1,45123,80,301232.06126928655,5530.2135097822265,DDoS
27.442962880406554,50,17,49844,37556,43679.19900040343,1.821960705113896,Normal
16.79834464362314,907,6,29798,443,52327.19914913589,53.993415377646066,DoS
14.283443469459405,19,6,26297,9999,2201.769341426981,1.3302114466042765,Botnet
44.73301998125455,46,6,29595,9999,12003.656674570237,1.0283231496392682,Botnet
12.733136868999148,51,6,4067,10640,31354.433025250597,4.005297400373323,Normal
10.545514193377748,37,1,11082,12403,25720.062238141185,3.50860084406646,Normal
0.6434469670358134,1326,17,60851,22,115380.53109779094,2060.7758959662588,DDoS
0.6446777583381631,3297,17,54605,80,238895.72358089557,5114.182950097329,DDoS
26.10169835957266,81,6,3486,27576,6848.413090155994,3.1032463437496465,Normal
0.15351654552084154,1542,17,50913,443,148798.29442963438,10044.519923037591,DDoS
13.004753523673557,150,6,29061,23,35568.54959035218,11.534243976784598,Brute Force
1.4822818056653493,103,6,59470,605,4120.0,69.48746156522279,Reconnaissance
1.2909400789446541,1385,1,47530,443,96134.13202435445,1072.8615700987764,DDoS
0.0964143805928516,284,17,52764,315,11360.0,2945.6186748666046,Reconnaissance
0.13101691593499873,3883,17,43897,22,446575.2520193217,29637.394318810468,DDoS
49.073365973722595,844,6,65369,80,46177.15542064409,17.198738730331605,DoS
11.538958718263855,7,17,50271,57987,4159.00412857783,0.6066405271838269,Normal
3.105885053017613,139,1,987,32973,20498.634310785827,44.75374897243879,Spoofing
0.3795719337025451,21,17,30460,339,840.0,55.325481510592496,Reconnaissance
0.8331843386774574,41,1,733,47030,3654.517817029901,49.20879821754779,Spoofing
0.6611357411920318,3552,1,36613,443,395869.0909999177,5372.572950897681,DDoS
2.241149886199676,144,1,125,18449,14217.40135333989,64.25273065702054,Spoofing
16.535011058821826,21,6,45354,31524,17927.121158651113,1.2700324133618281,Normal
9.754406382033688,101,6,61141,22,14630.612351910753,10.354294873958553,Brute Force
18.501753537988474,1396,6,9009,443,69018.64485370855,75.45230764930913,DoS
0.27629001983843665,1495,1,49827,443,155059.45134137452,5410.980826865249,DDoS
27.340497121556265,1388,6,37863,80,69141.05240953133,50.76718224357556,DoS
0.6835260098453252,54,1,390,47088,4182.844824851907,79.00211436316759,Spoofing
22.417375275229507,58,17,53045,41425,11428.790146648846,2.5872788088660927,Normal
4.550604095623378,53,1,875,41867,6581.164207792158,11.646805322171106,Spoofing
11.935594888322198,53,17,27116,15610,25160.439284318927,4.440499237441049,Normal
21.18234335734123,112,6,58902,9999,15657.818399385114,5.287422553330663,Botnet
13.68215253619053,529,6,12129,23,123815.83587423236,38.663506973829385,Brute Force
10.206589147392812,334,6,32404,23,56190.164399969275,32.72395853078083,Brute Force
19.019443483296648,1151,6,2398,443,48698.57789964197,60.517017809213876,DoS
44.151880871528874,1815,6,7750,8080,84616.50287914231,41.108101493596706,DoS
24.159523056554107,76,6,35716,63955,61221.60450112169,3.14575746475187,Normal
42.726111631910626,150,6,12454,6667,31152.388327503573,3.510733700559128,Botnet
0.9414911670250844,2639,1,7930,22,334095.23050365236,2803.00027491356,DDoS
28.16304594627508,919,6,38366,8080,44997.525809913364,32.631413581937124,DoS
0.23355976951449844,2247,1,43113,22,169317.10503627977,9620.663715634106,DDoS
25.86830413746063,93,6,57243,53630,84540.74508038646,3.5951332374094074,Normal
4.737105179831437,69,1,523,8486,4639.581334351501,14.56585770857958,Spoofing
7.560509668243716,51,6,52674,24089,13668.68097977068,6.745576983283873,Normal
20.465132326846337,129,6,36244,6667,45823.67534195011,6.303404148077591,Botnet
0.08189077453328945,3359,1,9181,443,285439.99810870417,41018.051412305686,DDoS
24.075216329210104,30,17,61269,52969,12945.810553532348,1.24609472204831,Normal
14.052254744909364,1877,6,59902,80,84910.86427099524,133.57287026695633,DoS
27.880835913797384,83,6,17562,59782,27693.57022479169,2.9769552195860025,Normal
0.0944751309825123,2877,1,57791,443,355939.4662743483,30452.45844149762,DDoS
12.593673667615992,106,6,27649,6667,36825.56511088385,8.416924465223659,Botnet
9.370265235120744,7,17,61600,50507,1075.0042165650525,0.747043954931314,Normal
4.594341665405218,174,6,36366,23,18701.697407830005,37.87267309921612,Brute Force
12.679922595774029,99,6,41540,5835,94713.6889486047,7.807618639012416,Normal
4.707898318080634,71,6,35295,57360,41313.23904505004,15.08103939444173,Normal
28.391219066290457,190,6,52371,8080,58327.51900672076,6.692209994800517,Botnet
0.6462020349063283,3267,1,23093,80,209580.73566509117,5055.694385848808,DDoS
6.956246102094969,92,17,34926,19399,29388.11359702595,13.225524032609044,Normal
0.7423380100383072,3722,17,10723,22,295057.5997087499,5013.888484314486,DDoS
0.13964582271493103,3831,1,62346,80,392325.31506739405,27433.68849507581,DDoS
5.221168217586463,187,6,45617,23,46960.75987750402,35.81573935314473,Brute Force
0.9506013528431315,1270,1,16378,22,87781.10814212504,1335.996415533795,DDoS
32.27107376813486,66,6,61179,8080,24785.224623772392,2.0451752078100913,Botnet
6.304604082138717,372,6,32552,3389,86185.17573862082,59.00449816569704,Brute Force
0.5008412778359297,3461,1,32034,443,321054.28260287864,6910.372912860803,DDoS
1.2481457802557399,231,17,61167,140,9240.0,185.07453508569253,Reconnaissance
0.9616397813824443,1240,1,19727,443,112571.74357423477,1289.4641257637945,DDoS
2.3690142809148296,295,6,12861,511,11800.0,124.52436541922467,Reconnaissance
1.3171238386186346,59,1,57294,27772,10401.02691642335,44.794573046280654,Normal
0.2526405066777344,15,6,571,15626,1237.0582666336038,59.37290182501828,Spoofing
46.23471621937691,682,6,46788,80,28657.492356168383,14.75082050388307,DoS
0.6529219424764751,2833,1,65414,80,242218.64460536474,4338.956643507311,DDoS
0.7703933948658896,83,6,201,17798,4688.272720449498,107.73716461373435,Spoofing
13.39185480272775,175,6,27879,9999,60593.70695331924,13.067644667440296,Botnet
1.2968776678828702,94,6,35223,52643,55511.07447768762,72.48177860403236,Normal
21.231380126016305,45,17,29271,17431,10521.314185980544,2.1195042306674323,Normal
12.249428498439883,80,6,59077,9999,10271.08707404108,6.530916932997241,Botnet
0.6657383718248175,124,1,207,51403,15753.983556654997,186.25935539829356,Spoofing
2.1951547649130276,261,6,54549,278,10440.0,118.89822265462948,Reconnaissance
18.816040489913192,129,6,10552,9999,21739.17748996148,6.855852593916008,Botnet
1.6902935169604658,299,17,64921,2,11960.0,176.89235449336064,Reconnaissance
19.988536425503362,161,6,11011,8080,16405.70572566287,8.054616734949148,Botnet
1.0226489632359799,4181,1,55810,443,383835.48477950535,4088.4019348829274,DDoS
23.913167440754883,31,6,46112,13157,15808.770104266068,1.2963569161970205,Normal
8.967651321052296,134,6,53163,9999,48673.78910507753,14.942597030442522,Botnet
2.5430752863371406,11,1,291,17624,1440.4587344284878,4.325471628424967,Spoofing
3.699381027950771,75,6,19717,62372,23117.91256250043,20.273661845950855,Normal
0.5531325456599524,4550,17,4449,80,362532.5131540313,8225.876484218286,DDoS
2.0627995729920956,51,6,31020,123,2040.0,24.72368167403893,Reconnaissance
54.348866111456616,1502,6,3221,8080,82671.19450744071,27.63627113985699,DoS
0.07383547983570404,2671,1,28923,443,238722.90023120862,36175.020544911604,DDoS
32.090878542766426,1205,6,1572,80,69606.65882284318,37.54961081523952,DoS
10.14782861460618,61,1,55136,35690,23573.649502613163,6.011138177107193,Normal
1.4657440593625672,4087,1,5910,22,513348.00945014745,2788.3449186738526,DDoS
1.1499268552736912,2071,17,19203,443,158035.3028661201,1800.9841152088638,DDoS
27.585145027884074,79,17,55663,14676,67918.25745251088,2.8638602378252465,Normal
5.327871807121913,35,6,58003,6667,6459.1063627730455,6.5692271261509205,Botnet
1.212465387409701,2200,17,17894,22,165893.52451629052,1814.4847868194063,DDoS
2.7008834464562477,299,6,42909,23,46484.66930278333,110.70451795774801,Brute Force
